0.050000000000000155, 3050.462362108101
0.10000000000000009, 4873.907214119306
0.1499999999999999, 5900.398061040198
0.19999999999999984, 6617.493492761405
0.2499999999999999, 7235.042932736618
0.29999999999999993, 7689.193726322164
0.34999999999999987, 8163.139831877745
0.3999999999999999, 8565.216781889705
0.44999999999999996, 8910.226984181712
0.4999999999999998, 9203.83543281203
0.55, 9367.425922949129
0.5999999999999999, 9651.843426045612
0.6500000000000001, 9811.788148030952
0.7, 9978.510956150178
0.75, 10046.980312211872
0.7999999999999998, 10223.38260027394
0.8500000000000003, 10305.89164002309
0.9000000000000001, 10464.966368430005
0.9500000000000006, 10605.57036046023
0.9999999999999998, 10664.16772582389
1.05, 10773.78172864785
1.1000000000000003, 10916.052164037836
1.1500000000000004, 11007.613031494735
1.2000000000000006, 11110.570270504113
1.2500000000000004, 11176.981638819168
1.3000000000000003, 11334.563606140353
1.3500000000000003, 11495.763504641785
1.4000000000000006, 11587.67933871302
1.4500000000000008, 11703.545944496078
1.5000000000000007, 11603.9469270862
1.5500000000000005, 11857.603085178791
1.6000000000000008, 12092.307042890257
1.650000000000001, 10678.63015269941
1.7000000000000008, 10210.743755249478
1.7500000000000002, 12219.441524839996
1.800000000000001, 12426.146772236487
1.8500000000000012, 12593.443935688982
1.900000000000001, 12700.866611657613
1.9500000000000008, 12833.647769002397
2.000000000000001, 12903.162978269798
2.0500000000000007, 12977.936965808043
2.1000000000000005, 12956.106031096604
2.1499999999999995, 13005.780082000745
2.1999999999999993, 13088.604377797401
2.25, 13109.482380223026
2.3, 13142.155581790372
2.3499999999999996, 13126.164229752707
2.3999999999999995, 13151.027587868211
2.4499999999999993, 13242.228921325608
2.499999999999999, 13294.439563862208
2.549999999999999, 13327.128921148713
2.5999999999999988, 13392.989405995995
2.6499999999999986, 13443.678055136308
2.6999999999999984, 13513.875363737428
2.7499999999999982, 13527.515275034226
2.799999999999998, 13629.986316884051
2.849999999999998, 13592.393074727615
2.8999999999999977, 13763.972268010206
2.9499999999999975, 13739.142454668261
2.9999999999999973, 13829.779781928177
